Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow IAT Mean
1.3405058612832865,0.638073915721893,-1.7031638326814031,-0.009033333581643157,-0.044380203687076604,-1.1069022516757399,0.1668964651542646
-0.7226905253048916,1.1940920205154457,0.17668987891141646,-2.2283018201391043,0.651343611958113,-1.708134087787117,-2.462522386984183
0.9118194624155443,0.48247183415653305,1.1402889666315876,0.5866409445535479,-0.7248120573422394,-0.1804361213802125,0.0859278738902367
1.7023812871603126,-0.48917671961827,1.6325321422227446,0.6174740983311535,1.503208672014011,0.17623239968904972,-0.4639462582582736
-0.6633376827362958,0.2978240306989726,1.0936407448994696,-0.14594356666018188,0.39076718260233906,-0.8101227336444806,-1.2681910436699306
1.4518921719131879,-0.26234346293632305,0.0638986562158473,-0.7868767079749438,-1.9852755592803488,-0.6491473296200794,2.669869984345562
0.17880665334657994,-1.5030107266174595,0.7900791825829995,1.3709833196565084,0.6616308810138666,0.9151893656504858,0.17640786365157485
1.6482317913978473,0.7611724513602666,-0.266816348601408,0.10347628631182419,-1.295118180717443,1.5797742699080601,-0.04146235859374695
1.7285367771057956,0.7189869981358801,-0.4638528672609517,0.659116741139432,-0.9253731756298526,-0.5879359770716606,0.33243310473981086
-0.3830854237581044,1.1325427526962588,-1.510304766714288,-1.1413978025582319,-0.8056770835544285,0.35679461164295667,-1.0553917244085242
0.23413557438510146,1.6111055991106102,-1.5242296090223828,-1.175053358743457,0.019484361472569302,-2.952227077176537,1.4266170377292453
-0.886665327655419,1.6346188025471535,1.0699685129757082,0.5342831886153083,-0.9807641513953178,0.6799250909105743,1.6040766883660862
-1.6975202049440965,-1.3875194038556145,1.0887670500916364,0.8256990992131834,1.9778043259863318,0.46589582489303516,0.021955788772544733
0.6439858578146511,1.074451308911858,0.9759758273960671,-0.0006080827091052927,1.7613371931181163,0.5393954174549621,0.6808842079217539
0.500963198603476,1.489390193086151,-0.6212035853424247,-2.2283018201391043,1.7873049945112973,-0.8462351722391094,-0.9843628070036604
-0.46120500380747775,-1.0043925008013506,-0.45619420399149946,0.5062543211763058,-0.4712698890517183,2.077912216683142,-0.3620282227606227
1.3153216627416147,0.8697481260525399,1.4633453081793908,-2.2283018201391043,-0.6787786846939506,0.23687250857752687,-0.2067176806687564
0.20600281265328896,1.3448531484321056,1.2377628627882524,0.8428894900215498,-1.3118400905478211,0.7869052663262064,0.19548897283593172
0.301224059205478,0.04263661693178236,-0.6692442913053523,-0.6031934435360402,-1.0769076792013277,1.0472242183390212,0.22848065665872466
-1.4012069488243153,1.1519065672910593,0.4078422612257928,1.5635204869530896,-0.15341807909916913,-1.5457931211779996,1.1078775428836451
0.173707373476572,-1.064558639006623,1.1500363562472542,-0.7019746527696725,-0.45159096426997,0.3521403965026453,-0.5229180400905592
-0.7076701975245281,-1.6254176974488759,-0.183963536868243,0.9793734337274507,0.9304853209795219,0.43236183042475246,-0.6201495827056458
1.3324233292444305,0.9624178101847988,-1.0779384130479395,0.5418026880653539,-1.0627415554311008,-0.1786425328674792,-0.39360170010649914
-0.5923293433219676,1.1768029003415168,-1.4838475663289075,-1.0669658293352473,0.9040058501051412,1.330132264348257,0.4362976523352413
-0.41884976080557507,-0.2492037316041371,-1.0166691068923217,-1.7294341740192254,-1.8336743290763124,0.5748037920192773,-0.20931401191534732
0.4484787738189726,-0.6143499496775151,0.4746815043046486,0.3755102103278835,1.1281324147820444,1.3404374371609797,-0.779530493273182
-0.22625655102132963,0.09035458861182608,-1.4337181340197658,0.37141149185542693,1.5665857732979944,1.1915978021813913,-0.41282408001087945
-0.32404478199787645,0.6491389526332074,-0.5313883524552122,0.3977005865131807,-0.8880936645249636,0.4956789455394957,-0.06085842179008257
1.5281385471123543,0.012207765425667535,1.584491436259817,1.1131749070965336,0.2634733536967997,-0.5223177848645074,1.0058306864641386
0.7721269451602928,-0.02721142857089031,-0.4582829303377137,1.5939831538760865,-0.8676353134575391,0.008426442044952208,1.5560801909987219
-1.2571436202519142,-0.8757614467073197,-0.06908358782645958,1.5875464875785352,0.3162621992768375,1.0166818480518822,0.5262624360687856
-0.7406247272966883,-1.4940203841270163,0.437780672188197,0.399642874106488,1.001881024203047,0.3075630332994712,0.2945531298434125
-0.8647072041335482,0.6228594899688356,0.8785019312394025,-0.4201218286091701,0.7002047689387907,1.1518305438697551,0.6346933745681547
0.38607330112411353,-0.8688457986377481,1.528792067027437,0.5216432478170119,0.15201692067736416,-0.003503708543281863,0.8322352192730555
1.6009507134194745,-0.20425201915192204,-1.6098673892171669,-0.41535309799486364,-0.18764680386153695,0.28201000926726544,0.591509853053182
-1.5543934787967988,-1.6572296785689051,1.1096543135537789,-1.0490430648026585,1.214992751470876,0.3113080846091193,0.7515019196219792
-1.1225503828666707,0.406399705391246,1.4341031393323913,-1.3095929267359685,-0.04453365877580981,0.4697201840303917,0.5689904204021051
0.2955003777187344,0.24457354056327169,-1.4553016395973128,-0.7878911482870513,-0.6443005126600669,0.07813844217614063,0.690003333502234
0.6151246275299803,0.02742219117872495,-0.874635715349753,0.8176691508021157,1.25292753602411,-1.4628189961196691,-1.2521458428142567
-1.3056735014637584,-0.1634496955414499,-0.3246044441800021,1.2177711574504742,0.9260443743435858,0.46421353393042425,-0.6807372417345893
1.2470190636664744,-0.2526615556389229,-1.3745375542103622,0.6237530090255293,-0.8768346841156682,-1.2873096457484612,0.8513580525563061
-0.4173928236998585,1.605573080654953,1.6074674260681736,1.1748036539877638,-0.8382679454706715,-1.0353203638357782,-2.7345930095696587
1.18440545709937,-0.20563514876583636,0.39809487161012636,1.5746016118179835,1.8711399036251397,-0.6362138603312583,-0.6840571098977343
0.6772872773738866,-1.4290132922730439,-0.7715918822698503,1.2185864024245117,0.07848597149372792,-0.015442069855695087,-0.6808235563809107
-0.8276593748738986,1.4859323690513653,0.8012190564294754,-0.8395104277621754,-0.5862890360148354,-0.6240466707630784,-0.4342243183861172
-1.1712883979507602,0.12147500492489806,-0.31555329667974036,1.025461583504232,1.2517958687885884,0.18218679343548963,0.013604173132209052
-1.2464941037887003,-0.6862726896010591,0.7469121714279051,0.08857528269506447,-1.3900279566348732,0.713742617614144,1.032684694523074
1.0378792110387338,-0.2125507968354079,-0.12339047282802992,0.9417020335692324,0.9197780615068835,1.2427010241143845,0.18442387971890728
-0.66496806473555,1.481091415402665,-1.5924613363320481,0.8446286571768341,-1.3742991773147712,-1.2521034748240116,-0.4127877306827099
1.4883849775135167,-1.3204376175807704,0.3006209754534616,1.445010585290532,0.15050529101116264,-0.2061641229475782,1.0986878268945883
1.4224759179691966,1.3012845655938048,1.0358526493208755,-0.17305520853659637,0.21534388560666412,-0.010752469779063259,-1.287110386676388
-0.6194561246712615,1.6021152566201673,-0.13801155725152964,0.19565775884401615,-0.48166575580713594,1.3525376322557237,-0.7912098176235961
0.7523889162757043,-0.22845678739542247,-0.2682088328322175,-0.8123721354147551,2.0870330721808545,1.7257821813384886,0.5060635341608999
-0.8352215722321417,0.20653747618062815,0.6856428652722872,-0.5999123359511983,0.6097411866406124,-1.1006033351932276,-0.1720196070916093
1.3450154285152665,0.06269199633353986,0.7427347187354766,1.333752310666672,-0.3455888069643671,0.005339626952505632,-0.3545567365824781
-0.021383442774616093,1.2425015570024467,-1.396817301903314,-0.38255112924738316,-0.889528332490333,-0.05928928108716105,0.8055209822677925
-0.42270023744211166,-1.0009346767665648,-1.1614874668965092,-0.22790263589024753,1.8591258775795665,-0.747133722527235,0.9498764298115889
-0.16138816083823543,-0.4933261084600129,-1.2185793203596986,0.6759533699169907,-0.9427329324028242,0.042408930158376504,0.4982473599497091
-1.4403014278277095,0.38219493714774555,1.7467158491491233,-0.7370080573500305,-0.019450305898989703,0.49456048869014624,0.33323511195782807
-1.2177369404401521,-0.24782060199022282,-1.1280678453570814,-1.771871693178285,1.0611356907341267,0.7247154875428345,-0.6826904791314238
1.6428896886768867,-1.2519727016920121,-1.5367619670996684,0.5775354349163861,-2.4621520767424663,0.586945280938425,-1.1114259509578972
0.16985689684003538,-1.6765934931637054,0.27486001718348596,0.24545215792849628,1.0530887027949751,1.50559192215029,-0.39746695926488756
1.3806756986266144,-1.5728587721201321,-0.19022971590688573,1.304181053312812,-0.23121305933758288,-0.24243694907764196,0.229358264504883
-0.5709609324381248,0.16504358776319883,-0.628862248611877,2.7236658062757826,0.08514964898852351,-0.8639996273335031,0.7596496949540361
-0.9737346642113369,0.579982471937492,0.6431720962325976,0.22939682846275686,0.2536136486141445,-0.7096642415393869,0.48888719049616486
-1.52972961493574,-0.9981684175387362,-0.06769110359565009,1.6934710548170797,0.33630884792096927,-1.1169206908187945,-0.030480394247727194
-0.24821467454320054,0.3068143731894156,1.4779663926028905,-1.2012353391660002,-2.4526830556055996,0.23724987176566623,0.7663026505213653
1.2622822142977905,-0.45736473849824083,1.553856783182008,-3.938799312407059,-1.7121797908650553,0.18685323179254076,-0.2377366487935051
-0.5691224165666253,-0.7595785591385177,-1.507519798252669,-0.29094757895300866,0.16610301884930084,0.8830298781171513,-0.9647726006050958
1.1361183987384786,-1.6461646416575906,-1.2791523843999115,2.085338867597682,-0.42501376554946585,-2.448366992954637,0.9457581376768239
1.0918205729289538,0.705155701996737,1.2899810214436085,0.5511630547855836,-1.5184899082197876,-1.0172606122375696,0.25848598415533913
-0.5259346380757418,-1.0396623059561654,-0.44435808802961874,-0.29484285113738523,-1.022591084681958,-0.9045214753601813,-0.6754123722378818
1.5497844698258574,-1.5749334665410035,1.6116448787606021,-0.8308081339740147,-0.2612196958395764,-0.9392195296941672,-1.3752204233546201
-1.361453379225478,1.0523212350892288,1.424355749716725,-0.7641648526524158,0.014355367413565362,0.29408090172439544,0.5283807831371666
-1.631090810719163,1.0827500865953437,1.3018171374054892,2.4706233916606664,1.5552906804357047,0.2006569281513493,0.6231819118899097
1.3341577781798073,1.5910502197088527,-0.6420908488045672,-1.4211317249300168,-0.18163419102276282,-0.3888997765419495,0.3206037307191023
0.5695779984869842,-1.4020422648017148,0.9759758273960671,-0.41310107199347446,-1.15022550583797,-0.08059528212746372,0.935448353929519
-1.4293743995348354,0.9603431157639273,0.08965961448582296,0.4022458080618212,-0.093431281350893,0.6356858631764191,0.5528317362831278
1.4902581823637238,-1.0341297875005082,1.319223190290608,-1.7567913358765117,0.2195496072324648,1.0494372765387738,-1.8473836870891926
-0.22029004668363325,0.8247964136003249,0.4830364096895056,-1.339481222961933,0.7217921219241846,1.969517246529741,-0.3869824148962244
-1.3174677542243212,0.7425002015724234,1.302513379520894,-0.9828900914497578,0.02206363263224429,0.776082705842797,-0.11660882940517608
0.02891557635131256,-1.3301195248781708,1.7293097962640045,-0.1416019016785374,-0.554295134606869,1.3303867807098044,0.1386185598479897
1.1685179048513181,-1.335652043333828,-0.8836868628500147,0.21213948890473308,1.6640334564837425,-1.7469204290573712,-2.577771071584887
0.27014273428352487,0.4541176770712897,1.6025937312603404,1.8456795527168632,-0.7112716860372826,0.8931708956363729,-0.6039957347300497
0.6977537748113335,0.9395961715552126,1.2927659899052275,-0.8673601316219394,0.40819221912903375,-0.08986836148114338,-0.852390395727673
0.5821354087791126,0.09173771822574038,-1.250606457668317,-0.3664428937306349,0.37547676741302466,-0.5698179417382396,-0.11162329937261059
-0.6192479907990163,-0.8577807617264337,-0.42416706668288107,-1.6114715140918208,0.8835793088430887,-1.6245023880194935,-1.5547612175102612
-1.0257681322726424,0.4997609543304619,0.5352545683448617,-1.4777378427170704,-0.5485229324863207,1.339409274657514,-0.5214880589692561
0.30216066163058153,-0.8238940861855331,1.4438505289480579,1.7750656249280847,-0.994128825411275,0.4470216737403397,1.9438041611788783
-0.8286653552564172,-0.235372435464994,-0.7214624499607084,0.6340725373699926,-0.43485505207196606,-0.4932860034321951,1.0737124364180426
0.5232335229337148,0.34761669679988777,-1.1496513509346284,-1.1618348487655945,0.9550702233697898,0.14823627757623245,1.1873995357284792
-0.1251728670675668,-1.3702302836816858,0.15998006814170251,-0.0029726040201238446,1.0836556011670346,-0.1285337276551606,-1.6723267436850138
0.03956509281452642,0.656054600702779,-0.9567922849675133,-0.025504645004689436,-0.22034574682053978,-0.025356573985259392,1.9488953071064283
-1.290340972875027,-0.8944336964951629,0.934897542587187,0.4330820929992382,-0.7360746018197123,0.9771904968414354,-2.03906938235368
0.39762473103372337,-1.1572283231388818,-1.2791523843999115,0.03867645541285214,-0.12310508599718252,-0.7539392782793359,-0.828719554422959
1.536394524044748,-0.06040653930483376,-1.31117952170853,0.24103013952488853,1.1642937059196996,0.28479223216592603,-0.5030369274142354
0.37917019436131366,0.09381241264661185,-0.783427998231731,-0.3435050233665834,-0.23466248553461322,-0.7854808320496178,-0.5235787533945043
1.6639805877310692,1.3981036385678065,1.0337639229746614,-0.9737215837859478,0.8424983009313246,0.004849334259954956,-0.247041291783511
1.3004054018973739,0.7902181732524671,0.13770032044875058,0.7102321822526426,-0.30400921814724857,0.47789909897348365,0.621270896305623
-0.5857731263462431,1.3815060832008348,-0.7555783136155411,0.7709231803849348,-0.05116925419991309,1.83536322927962,-0.7520814975642849
-0.3733378207412865,0.6795678041393223,-0.13383410455910114,-0.38638976348496745,-0.3271319539823138,0.11385379259974279,-0.34259418696482885
0.673887757460548,-1.4220976442034723,0.1627650366033215,1.6699934300366968,0.19870098784792523,-0.4981455814572881,-0.3757597021899012
0.11300166073838225,-1.621268308607133,-0.13592283090531537,0.06674603255278248,-0.5144319009562051,0.14291645398389632,0.6327925526539664
-1.1866903044969066,-1.0624839445857517,0.3027097017996759,0.07533129265504285,-0.44770218136522755,-1.0478063655890104,0.3775147117993379
-0.10179249541868686,-0.8301181694481474,1.7522857860723613,0.7664602047961409,-0.3896747273486167,-0.41759628189034537,0.4327662371046254
-0.591323362939449,-0.04104272471003341,1.5524642989511985,-1.4266479498343827,0.363072289209101,0.6779638123404085,-1.727348606370461
1.6422999760388586,1.631852543319325,1.7467158491491233,-0.15478527242974174,-3.2455843765592496,1.2398471418828838,1.63918338295528
1.715597788047884,-0.6544607084810301,0.2853036489145572,0.9991454894853855,1.6042074560680775,-1.1588256903046827,-0.06646560592446961
-0.8587406997958518,-0.06524749295353384,-0.7437421976536603,0.4727273048001089,-0.03682352835692599,-0.9762474663127186,-1.1387542348487405
0.06731627578055602,-0.6108921256427293,1.0978181975918981,-0.16722673184118503,0.2962448788058709,2.0087655069489214,-0.966375482631154
-0.773162989324358,-1.4103410424852008,0.47816271488167233,-0.1310548203477246,-1.7679076298241196,1.024586981289793,-1.556349007458922
0.14345858404359974,-0.6178077737123008,1.7467158491491233,0.09923673026391372,1.3974733913314885,-1.5168317162254497,0.8740178591035856
-0.8881222647611356,-1.7042560854419917,1.4828400874107237,0.8100613414550821,0.01731724581560705,0.2689639716970174,-1.056885025612593
-1.3883026487451116,0.7846856547968099,-0.42695203514450003,1.2419790628908791,-2.044824696350665,0.8558628530401908,-1.122589273481876
0.9320431370020383,-0.899274650143863,0.078519740639347,0.6026546062040575,1.7710769813028697,0.35958229523983387,-0.19820652020718685
-0.4299502339919869,-0.25750250928762297,1.5009423824112471,-0.8165202642038986,1.141814038538882,0.3515751557263519,1.3541494066505442
-0.08958197491363383,1.1940920205154457,0.512278578536505,0.8275481733950973,-1.500979198997374,-0.6970529463601398,0.23577107848334106
1.0039880788414701,1.4762504617539651,-0.8419123359257299,0.71299022226943,-0.38113793234695736,-0.7710914728775473,-0.8188931908496221
-1.1062465628741283,0.8960275887169118,0.1523214048722503,-1.3618650365855363,-0.6734470848044276,-0.7722806772319374,-1.3075093681449292
0.7727166577983209,0.023964367143939173,0.8228025620070226,-0.0772556184117589,1.304117517860399,0.6289907848348288,0.19850545794352442
-0.7704919379638776,0.14014725471274125,0.46075666199655363,-1.206054628405733,-0.16318534733807732,-0.17192736846094542,1.638479796841365
0.4798029215918785,-0.38475043376773954,1.0421188283595182,0.17804319031508048,1.177875726048318,-0.4818795584721047,-0.5694466266172252
-0.8402861631234421,0.8490011818438253,-1.3947285755570997,0.37879852629209304,0.5666660049738649,0.15680539643011224,-1.1289510942302492
-0.9876449446730593,0.12908221780142676,1.2628275789428234,-0.8144830621272519,-0.9906718746367172,0.6885823748290781,-0.05685657347352189
-0.1856357569548038,1.631852543319325,-1.3620051961330766,1.1416039454659592,-0.26160823990468934,0.5393805954482505,-0.7418230704326226
1.531225866217325,-0.40618894278341133,1.260738852596609,2.168279180792408,-1.6631076731375176,-0.18695369110977686,0.628489445730383
-1.5748946652129532,-0.3785263505051251,-0.6741179861131856,1.1768370386690685,-0.6642036728190468,2.357295357904253,-0.21381207843901648
-0.7436773574229515,1.359376009378206,-1.1190166978568197,0.058655052129995826,-0.737856479794788,-1.4174080810861502,-0.8123012603769708
-1.4014150826965606,-1.327353265650342,1.3512503275992263,-2.2283018201391043,1.19546528869934,-1.7667420880121707,-1.5561565873600156
-0.3708749032530514,-1.2263848038345975,1.5768327729903646,0.6543126076548024,-1.420535801740153,0.8804095140952739,0.38644873819592596
-0.2572684979858677,-0.9967852879248219,0.24144039564405803,0.6142682979558585,0.8011712871031247,-0.5507792220554855,0.7302341508552835
1.5816636412580838,-0.2588856389015373,1.445939255294272,-0.4205346287058932,-1.019749439199241,0.809236493417969,0.570824663740966
-1.3261746878799128,0.9174660977325837,-1.004832990930441,-1.346264699947519,-0.9570208913192851,-1.2612912150296614,-0.26845524821891986
-1.6268934442955512,1.137383706344959,1.3867586754848684,0.01820253738439899,-0.48845234465483767,0.18358920082651387,1.768121262923637
0.8671747468189442,-1.0182237969404937,0.07782349852394226,-1.4344656086965308,1.1836350301248757,-0.03822781699454515,-0.09113850831559349
0.4369620328880703,1.057162188737929,-1.6467682213336186,0.10394685451407777,-0.19838862550660208,0.869107823302819,-0.37265811388570547
-0.3701464347001931,-0.19042072301277893,0.11890178333282238,0.5220537656231024,-0.7124224103046553,0.12393030497563257,-1.114494680977263
-0.23191085455065816,1.6131802935314818,0.33473683910829427,0.6751456891681975,-0.41378871846411336,-0.8279759728369321,2.254841106875665
0.3364680615723356,-0.640629412341887,0.5568380739224089,-0.3586767329085627,-0.9619132663677584,-1.3287321336881661,-0.8649092983860409
1.0725335007675632,-0.09636790926660582,-1.2742786895920784,-0.9714765580797862,0.9249178936350083,0.16428920158292765,1.2886355816566528
1.6930152629092776,1.7224475330307123,-0.9700208851602035,-0.21287324919648407,0.27082455155831603,0.2639503770659584,1.723194538790015
-0.186294847550247,0.39671779809384583,-0.6518382384202337,0.05389091318220974,-0.9121321066426341,-0.9372295613550797,0.11537623782405997
-0.8520804158840046,-0.8543229376916479,1.2370666206728478,-0.05568420857051465,-0.012438867491708226,-3.097545422513233,-1.4974099700811987
0.7923853087254944,-0.5050827101782845,1.4779663926028905,-0.2484697549919272,-0.3223190859232476,-0.4453457206539248,-0.019191641120935465
-0.10911186992597717,-1.6655284562523909,-1.518659672099145,-0.9806706464546413,1.2821933477408827,-1.3703367195763516,-1.129439197052005
-0.6065865135707653,1.5433322480288092,-0.21042073725362342,-0.8529935813678349,0.32010348594006316,-0.4552877735684566,-0.9975176743468995
1.0388851914212522,-0.6848895599871448,-0.2055470424457902,0.039809485973328486,-0.9196613222279596,0.6473542880445986,-0.33866062372065264
1.1820812955259652,0.8891119406473403,0.3006209754534616,0.25921571683512945,-0.08964714485054918,1.2308150043047912,0.7315224252993502
-0.021140619923663333,0.4216141311443034,1.4835363295261286,0.351944744179659,0.004492568925647585,0.4338549253906816,-0.8723186438525511
-1.4738109812591904,-1.0915296664779521,-1.621007263063643,-1.091049487997333,0.5615810803710652,0.036854285542534816,0.9733525035709126
-1.3867069557245648,-1.3909772278904002,-0.5822140268797589,1.6412362058876029,-1.545289473185743,1.0137317539020352,0.148900214982419
-1.6217941644255431,1.0454055870196575,-0.3113758439873119,0.36740717162403774,0.4586565644021815,-1.0853109861103396,0.2079145316750549
0.20693941507839245,-0.8003808827489898,-1.2513026997837218,-0.9356096946106551,-0.21943998795288572,0.7059125333551628,0.8411486603234599
1.70467075975501,-0.9276288072291063,0.4558829671887204,-1.248396042797356,-0.20940969073967552,-0.04927302546244473,-0.7502186172947723
1.3885154078145179,-0.698720856126288,1.7543745124185754,1.226201542526352,1.060662079229519,0.21101629512342426,0.19196154256621722
-0.6699979666481429,0.3870358907964456,-0.8474822728489678,-1.5797510162312136,1.6787463437082617,0.8296192844027651,0.5337055476777004
0.5385313625437387,-1.7118632983185202,-0.8488747570797773,-0.5704649961327202,-0.18330721438574277,-1.6568001162197015,-0.32900855580444266
0.24218341744525004,0.4651827139826042,-0.014080460709484485,0.7416388659912931,-0.020988167542387977,-1.4401579538778726,-1.4827511652640755
0.27291785258012785,0.5426379723618056,-1.0869895605482012,0.6792318650795413,0.4248717241245708,0.290313785944959,-0.4784527256836639
0.16402914841716917,-0.5776970149087858,-1.538154451330478,-0.4756355821286836,0.7420902113072776,1.0620321367694028,-1.747416306917001
1.193771481350405,-1.61227796611669,-0.12130174648181567,-0.17727750065434386,0.6458920871767513,-0.7450520015278874,2.090043236686445
0.7341078244968322,0.24803136459805744,1.7369684595334567,1.0306056516206632,1.3633462929624776,0.6954166618759646,1.68685184648389
0.3906522463135084,-1.4131073017130293,1.4508129501021054,1.6417535133877146,-2.0232497496872073,-0.4567782577930219,-1.1870758000014627
-1.5739580627878496,-1.0140744080987507,1.2120019045182768,-1.407037070800571,-0.13214423450188326,-1.3664174526304604,-1.4308850790518366
-1.2772979168809933,1.5149780909435657,0.968317164126615,-0.01616253269983109,-1.071661169144695,-1.194472549074467,1.2677297354258714
-0.8867347056128341,0.38772745560340277,-0.22573806379252787,1.0947572632905769,0.13782962657326514,-0.17175770868194554,-1.4524719942260595
-0.2324311892312712,-1.0043925008013506,-0.5912651743800206,-0.09804524617865779,1.296104539700218,0.1763100734330352,1.0157086620773776
1.1669222118307714,-0.15653404747187832,-0.45132050918366623,0.4988172470724482,-0.20640858170745688,-0.44951983026085046,-0.44545895171321936
1.432778544645335,-0.34602280457813883,0.7684956770054523,-1.3821840955637674,0.47748204967120206,-1.028277046619493,-1.5568107451567965
-0.8244332998540976,0.6844087577880223,-0.06420989301862634,-0.5831688872779551,1.2162940633299244,0.7729392460941034,1.8408249013409803
0.9335000741077549,1.2528750291068038,-0.20415455821498069,1.9509170122240758,0.4649318510508214,-0.06304505835292253,0.04086364100111423
0.8332142366642654,-1.1703680544710677,1.2349778943266334,0.46316372229697983,-0.7093462922478503,0.6735099233859039,0.5342225904272746
1.3850811989224716,-1.1821246561893395,0.3423955023777465,1.0742137752921044,0.6739776742668724,-1.2553843486444352,-1.3705192870828677
-1.0297573648240093,-0.6136583848705579,-1.64259076864119,0.8917652028634616,-0.2975633307557352,-1.5320221914540129,1.7083539172771485
1.721529603406873,-0.2588856389015373,-0.7263361447685417,0.9433576012266038,-1.3999821754547277,0.4939302680827839,-0.46077098645365855
1.3899723449202344,-0.8985830853369058,1.0978181975918981,1.6506060508529536,0.08578972909828698,0.5182061781806533,-0.4152069811504931
-0.7149201940744033,0.23834945730065726,0.6222848327704552,-1.6360283002825189,-0.5915504684779445,1.0936032959250865,1.4289763198168275
-1.1019451295143936,-1.219469155765026,0.443350609111435,0.15665570822074054,-0.16505111642962553,1.047345451687221,-0.5632209354131921
-1.1462429553239184,-1.2623461737963695,-1.4288444392119324,0.3421921243031746,-0.24405268787165862,1.371628008870146,1.8239450874011556
-0.7021893388887372,1.065460966421415,0.045100119099919095,0.8754322397549784,-0.636722792191232,0.6279685576188262,-0.41275414811523703
1.5465583948060564,-1.6959573077585057,1.6297471737611255,-0.4944895292167231,0.6492144818645724,-0.6409814094022842,-0.0473457999865401
1.627799982939108,-1.6931910485306771,-1.1218016663184385,0.24949468716157652,0.3862378410865034,0.6872711918636142,1.226974435815328
-1.3055000565702208,0.900868542365612,0.8583109098926648,1.2440010413097378,-2.4944781271700487,-0.7474327570825491,1.145102237371534
-0.8239823431308997,-1.219469155765026,-1.4768851451748601,0.4764217785911285,1.721300269143742,-0.06450267040067971,-1.7918579463002862
-1.3868110226606876,1.4043277218304209,0.31384957564615185,-0.8640859107108427,1.2076716326827042,-0.07718369242916634,-1.336395549328453
1.3622211619542048,-1.5541865223322888,1.5643004149130793,-0.05453752394709414,-0.6629123587669922,0.23932997242002496,1.3134524138130514
-0.5740829405218031,0.09173771822574038,1.1493401141318493,-0.12088846460247467,-0.5502834795967851,-2.3184132842178684,0.24986557581581542
1.557589490035053,0.07998111650746874,0.6334247066169312,-0.11077524630129977,-0.06314605672017931,0.7871259742618907,0.292221202845121
1.6087210446499627,0.11870874569706943,-1.0654060549706539,-0.017519994417698845,0.4240609658294904,-0.4118847257884935,0.2603159439881386
-0.7756605957913006,-0.19042072301277893,-1.0466075178547258,-0.12055012960438864,-0.36223734880353725,1.7935631936869212,-1.2882841900141195
-0.35498735100499945,-0.6911136432497593,-1.5973350311398815,0.05692947173510989,0.9364579966855999,-0.327017761428718,-0.13592395478334596
0.09277798615188818,-1.0126912784848365,-0.19371092648390947,-2.2283018201391043,0.12299279253971504,0.5168576482868456,-0.058778315116014446
-1.1258805248225943,0.4472020290017181,1.1402889666315876,0.021798877087930234,-0.9217825076524464,-0.21083793883550295,-1.9249295083102511
-0.7238699505809479,-0.21670018567715083,0.38625875564824563,0.6004966709868037,-0.6463018368334219,-0.34789132781993626,0.5658441228540516
0.630353089182589,-0.4297021462199546,-0.1317453782128869,-0.5314460146903732,-0.539806077874911,0.5786411272028803,2.1551972049437156
1.5790619678550186,0.7099966556454371,-1.6725291796035942,-0.285547482811625,-0.3682235793024472,0.08713440217861808,-0.4130558722353024
0.2520350873981905,0.03572096886221081,1.2050394833642293,-0.7744064945893625,3.194606806192453,-0.11789088980236515,0.08433790305803057
-0.22261420825703823,-1.1924981282936968,-0.5968351113032586,0.6887497697111075,0.7980409488000836,0.7868198243509407,0.07691826329240385
0.628341128417552,0.8545337002994825,1.0831971131683984,-1.990802785720822,-0.9831093319051647,-1.1296578937105004,0.2911486114605051
1.1643552274064137,0.896719153523869,-0.6734217439977809,1.506221897424793,0.6191665434109349,-0.38625056901366334,-1.6032708520040895
-1.1620264406358478,-0.04104272471003341,1.4577753712561528,-0.05194739822243741,-0.31143051600286864,0.9943584507118468,-2.9836369277224546
-0.7906115456142491,1.7099993665054836,-0.5286033839935933,-2.2283018201391043,1.5142634510306847,-0.05265021392844965,-0.8677801758824183
1.384456797305736,-0.10535825175704884,-0.9553998007367038,-0.5776589931912759,-0.0764105423585956,-1.6574983829886778,2.087597773356412
-1.3022392925717123,0.8095819878472674,-0.8864718313116338,-1.1216095461110283,-1.2160662385684928,-0.6673691632102348,-0.8448372485758172
-1.4418277428908413,0.059234172298754086,0.38068881872500765,-0.7258545012552822,-1.3383277068648758,0.5388340490969922,-0.41824066425632533
-0.41718468982761325,1.2653231956320328,-0.19162220013769524,-1.5404496968051071,1.1381391021263136,1.0000488480609862,0.8405604747622054
-0.2251118147239809,0.1761086246745133,-1.3787150069027905,0.556460885573009,-1.1829058827299601,1.2008650842910578,-0.7372085855710127
1.190996363053802,-0.8833686595838484,-0.8001378090014449,0.2944564605873127,-0.877387760612131,-0.5202539466662378,2.0497005906069257
-0.13443482438247917,1.3711326110964774,-0.7305135974609702,2.330628874055552,0.7749966886542937,-0.5500191466877401,0.06833846182979544
-0.19864412397013018,1.1892510668667455,1.5141709826039373,0.06316632186849616,-0.5840561786321062,-1.5583272033117552,-1.073042453650648
0.6714595289510205,0.17680018948147047,-0.2918810647559789,-1.3129489638610221,0.3202496545043859,-0.6638923607714058,-0.16488571826156712
0.9022453042922641,-1.353632728314714,-0.9644509482369655,1.7791015507692705,-0.2775234492909002,-0.9719374109139158,-1.1424032093559824
